date,h_theoretical,h_actual,h_ecm_base,rho_t,ect,beta0,beta1,r_squared_coint,sigma_ecm,sigma_f
2021-04-13,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-04-14,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-04-15,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-04-16,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-04-19,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-04-20,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-04-21,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-04-22,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-04-23,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-04-26,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-04-27,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-04-28,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-04-29,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-04-30,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-05-06,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-05-07,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-05-10,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-05-11,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-05-12,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-05-13,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-05-14,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-05-17,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-05-18,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-05-19,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-05-20,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-05-21,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-05-24,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-05-25,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-05-26,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-05-27,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-05-28,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-05-31,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-01,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-02,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-03,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-04,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-07,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-08,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-09,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-10,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-11,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-15,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-16,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-17,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-18,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-21,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-22,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-23,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-24,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-25,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-28,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-29,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-06-30,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-07-01,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-07-02,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-07-05,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-07-06,,0.6424856483829792,0.6424856483829792,,,,,,,
2021-07-07,,0.0006691814461313835,0.6424856483829792,,,,,,,
2021-07-08,,0.000673849734605818,0.6424856483829792,,-106.89092768737555,-21.605332617451836,1.0171297844008396,0.979214878804478,,
2021-07-09,0.0007561750341284633,0.0007249949536383596,0.6424856483829792,0.003294407949207002,-129.84851552057444,-11.460206715927768,1.014893653535203,0.9784745423840407,10.847577901061728,47.25935828877005
2021-07-12,0.0007667253660806852,0.0007552564000344395,0.6424856483829792,0.0033381740329784023,-100.98714072192888,6.806026792676221,1.011355716185527,0.9783175314320581,10.686030741493909,46.52491219797473
2021-07-13,0.0009348324926248903,0.0007515742832368606,0.6424856483829792,0.0033162946464426394,-127.67655559868217,19.198711835024767,1.0087741339293774,0.9777730149116562,12.81953418511348,45.47697360048768
2021-07-14,0.0009560260353216275,0.0007651552064790346,0.6424856483829792,0.003326309214634574,-169.35401648688548,17.444858458871067,1.0088196629484938,0.9775912175796853,12.829911571919812,44.63921641032132
2021-07-15,0.0008326357721325957,0.0007744050391049131,0.6424856483829792,0.003336031403157222,-159.29479721513326,26.09403472216104,1.0069105606328366,0.9769621797347815,12.34879662509035,49.47658353302523
2021-07-16,0.0008329072504467463,0.0007913655491583012,0.6424856483829792,0.0033343537749864665,-145.28590587490817,40.09658986609634,1.0038960544369644,0.9760390099437235,12.063745026809476,48.2944454488072
2021-07-19,0.0008189869204168992,0.0008417309895985134,0.6424856483829792,0.003296685553424794,-85.81987847377968,51.54577100498028,1.0013962381823827,0.9751475794075595,11.618213041416752,46.76704124988101
2021-07-20,0.001030659374426533,0.000913349456474458,0.6424856483829792,0.0032329681379428925,-144.50446273402213,65.61092895551451,0.9984741175902325,0.9743258710237129,14.495297011682847,45.46878876919382
2021-07-21,0.0012405907738088262,0.000988715724935182,0.6424856483829792,0.0032108585145522277,-102.78887913364542,73.23266092173594,0.9968834434288458,0.9739264945196252,17.280140923327487,44.723924107530486
2021-07-22,0.0012372801099816832,0.0010653458902698848,0.6424856483829792,0.0031956106722031237,-128.98211909088423,79.95294125781083,0.9952966500475993,0.9730455977645868,17.087083253027494,44.132015991921406
2021-07-23,0.0012587266672498356,0.0010992382158811166,0.6424856483829792,0.0031940601503739462,-137.9470853080511,85.71203345885772,0.9940072137817013,0.9723589411084695,16.979590254948548,43.086266473962354
2021-07-26,0.0012519473545579704,0.0010923069805549124,0.6424856483829792,0.0032063316015857484,-126.73561854275886,100.98977617458809,0.9909425446357547,0.9713652106750618,16.36658870312196,41.91606809817047
2021-07-27,0.0012221510141299926,0.001050365097452731,0.6424856483829792,0.003123677025114729,-61.21095854484156,107.44362561148614,0.9894449343509761,0.9702956119849253,15.966496864645887,40.808524356676514
2021-07-28,0.0012014292942157726,0.0009961506928195575,0.6424856483829792,0.0031280564457816704,-51.62708277183265,124.75767382551555,0.9860298365276947,0.9692177467587538,16.438359170468285,42.799119023331116
2021-07-29,0.0010003084704543585,0.0009233900656636523,0.6424856483829792,0.002628836608356388,-192.10372448651742,130.61749116832846,0.984843747267069,0.9684744357566331,15.796731730785893,41.51422075573606
2021-07-30,0.0009524152810724051,0.0008082197203305389,0.6424856483829792,0.002664994626973611,-194.37123371250436,141.02297258814724,0.9828737657844637,0.9678494352941304,20.464973262797187,57.26393189019708
2021-08-02,0.0008408498111271061,0.0006923002751997606,0.6424856483829792,0.0024000061454498393,-18.399258864536023,164.8453653245383,0.9781235109930793,0.9658926772986374,19.87360209831725,56.72447866076312
2021-08-03,0.000571438562997902,0.0006000778179096279,0.6424856483829792,0.0024663225886431927,22.650315321046946,186.58432811762736,0.9737456056635744,0.9639259702041137,20.50712247285598,88.50851632682489
2021-08-04,0.0005464844292268751,0.0005209867396628487,0.6424856483829792,0.0024722486442990306,-66.05842326323273,179.5478868588027,0.9749719009746165,0.9627827055177386,20.0966380987364,90.91546554191547
2021-08-05,0.00047925158676510903,0.000494339192968772,0.6424856483829792,0.002441968716096282,10.369980230394503,165.94016638528467,0.9774445932992012,0.9613827880107965,19.34060772971689,98.54773636755127
2021-08-06,0.0005055506889781023,0.000494339192968772,0.6424856483829792,0.0024552489988081674,-27.04903105978883,162.56026775446986,0.9779086561513026,0.9597773548528633,20.11414903382984,97.68603891533432
2021-08-09,0.0005227444197216948,0.000494339192968772,0.6424856483829792,0.0024845875199486092,-31.807416899458076,159.95344447164723,0.9783943564963123,0.9581437076045041,19.95134151408916,94.82808856865401
2021-08-10,0.0005219071069842444,0.000494339192968772,0.6424856483829792,0.0024769048066154535,-88.99368994339875,162.9385088386806,0.9778099694509423,0.9564838345620859,19.358244026149972,91.87176613299738
2021-08-11,0.0005253738806542249,0.000494339192968772,0.6424856483829792,0.002508976915074127,-92.33962093485297,169.43749513610817,0.9765975471612854,0.954925844899102,19.090177828879543,91.16710449646814
2021-08-12,0.000516201336370371,0.000494339192968772,0.6424856483829792,0.0024792754071086285,-19.84698943393869,184.3282659655697,0.9737785569444987,0.9532025890806999,18.45483731069028,88.6371674438218
2021-08-13,0.0005297905334252653,0.000494339192968772,0.6424856483829792,0.0025070136608568603,-26.75025441986054,199.4339504122097,0.9709134959250044,0.95134198234539,18.70675822125297,88.52196378031968
2021-08-16,0.0005317041329382929,0.000494339192968772,0.6424856483829792,0.0025116439867883993,13.669797622246733,205.43332823228923,0.969822352120895,0.9500485646521695,18.139886573996158,85.68851399146196
2021-08-17,0.0005395884003868702,0.000494339192968772,0.6424856483829792,0.0025135066634777276,65.92865704037104,217.86635788786896,0.9675846534518096,0.94849689728009,17.951030792741275,83.61935779475475
2021-08-18,0.0005763127346480729,0.0004995397735909251,0.6424856483829792,0.002398395290463009,167.50991352359688,222.05651206130847,0.966879528350072,0.9473665985373007,19.491096065158192,81.11455846483058
2021-08-19,0.0005934543044513399,0.0005095260182283455,0.6424856483829792,0.002419737019295748,196.53739787786162,226.49695369455355,0.9662211260767462,0.9458429977467477,20.917825210466397,85.28986249702672
2021-08-20,0.0005813401483641506,0.0005200957115887101,0.6424856483829792,0.002429152521721742,147.9441261859547,240.68096957383443,0.9639748816856377,0.9428553933504406,20.135001615845137,84.13489088554022
2021-08-23,0.0005881264151397183,0.000530226220020766,0.6424856483829792,0.0024631206991200536,169.7376816191172,264.7143728781082,0.960019755765515,0.939539398922675,19.68064204255297,82.42411076786686
2021-08-24,0.0005993071678729298,0.0005308999768867597,0.6424856483829792,0.002381902113610387,73.71994642121172,287.50715705008383,0.9562407024498045,0.937010939098848,20.07430450734843,79.78384190701001
2021-08-25,0.0006335501072891889,0.0005388818418029533,0.6424856483829792,0.0024103574241454337,85.3200029233858,310.6886888608178,0.9524135945799598,0.9336062677818949,21.376735878921618,81.32833289259555
2021-08-26,0.0005972610307442048,0.000548858663321382,0.6424856483829792,0.002291364236201062,182.42298199895504,332.803279552126,0.9486808105236799,0.9320092518174149,20.57338905353485,78.9288526592484
2021-08-27,0.0006264376851406436,0.0005522013834280741,0.6424856483829792,0.002277171898585705,112.52969265681804,351.4200228775179,0.9455960481284194,0.9307790222045866,22.533604618705734,81.91220360575421
2021-08-30,0.000644495456718841,0.0005472502006166165,0.6424856483829792,0.0022981313525241476,56.28180174091722,386.0470279514543,0.9398032943600547,0.9279275389623143,22.743374716265677,81.09795337231765
2021-08-31,0.0006181935364757399,0.0005514529620551968,0.6424856483829792,0.0023340512356037593,73.2320930906335,414.3842183167005,0.9350078520116222,0.9252022019465619,21.89012944923297,82.6483628084868
2021-09-01,0.0006055759244044534,0.0005487953947203238,0.6424856483829792,0.0023324605259404108,119.09596244657405,434.95275905904873,0.9315279094126688,0.9235545952201543,21.02708279785866,80.9887557037849
2021-09-02,0.0006210066328721835,0.0005348015894928611,0.6424856483829792,0.0023298328397854777,64.41448775676508,454.55495494054117,0.9282050901638295,0.920325326272021,21.156946867058462,79.3745943944123
2021-09-03,0.0006114224296986121,0.0005260158997492782,0.6424856483829792,0.0022711653587713034,-23.851059242359042,482.71415884413295,0.9234330740660834,0.9160972379885993,21.05008564779877,78.19180815138827
2021-09-06,0.0005654304571836762,0.0005209728505222561,0.6424856483829792,0.002306391684753374,-38.94369471158643,519.4497894405936,0.9171236525714518,0.9136905182999981,20.83083953770865,84.96902578524566
2021-09-07,0.0005685543894244966,0.0005129394362723148,0.6424856483829792,0.0023435040197478177,-27.26580419090351,565.2541744307805,0.9091241418588083,0.912831010781935,20.027247500992186,82.5495957749393
2021-09-08,0.0005770826962717785,0.0005028386813009965,0.6424856483829792,0.00237973877588865,-15.974672604696934,609.0519679706036,0.9014755375059026,0.9125683708431611,19.373631197268274,79.89181045933229
2021-09-09,0.000575617842360015,0.000504114268087884,0.6424856483829792,0.0024029091992833016,-50.253587444737605,643.3262991854435,0.8954568620837084,0.909984076528574,18.61292368310444,77.69940792717253
2021-09-10,0.0005543531641106639,0.0005079748199653363,0.6424856483829792,0.0024204927307911787,-17.986123919623424,687.0930204218268,0.8878274331679408,0.908187768226671,17.906566811981858,78.18610519047435
2021-09-13,0.0005726375225295902,0.0005082001372954087,0.6424856483829792,0.002436436547291065,10.02192103892503,737.3836779358606,0.8789998968174357,0.9065345394669683,17.83814736452524,75.8970770600302
2021-09-14,0.0005903665075321018,0.0005129438353862819,0.6424856483829792,0.0025080353012291333,21.494096349977553,784.5155471454165,0.8708016095103895,0.905235319800034,17.422814157681582,74.01678854866961
2021-09-15,0.0005783557391866883,0.0005192488167437169,0.6424856483829792,0.002534544365264563,-3.5358659381763573,816.2204539647905,0.8653521973960986,0.9039130630073118,16.997271386362897,74.48761289679656
2021-09-16,0.0006024197365734485,0.0005239888764415265,0.6424856483829792,0.0025636364951321247,-16.645750483558913,862.9514111488018,0.8573383840039627,0.9038721796376565,16.943029925392146,72.10216933115909
2021-09-17,0.0005899763087801712,0.0005195291853441266,0.6424856483829792,0.0025506272705987376,18.8456635641478,909.5447977335698,0.8493235051439638,0.9043174909946954,16.280774445708772,70.38619461440909
2021-09-22,0.0005994188598222149,0.0005233202961045994,0.6424856483829792,0.0025252170333027266,-22.680370146320456,955.7771965969557,0.8413301811403168,0.9038203071776901,16.396783086846355,69.075964601039
2021-09-23,0.0005651692528317919,0.0005287311271563915,0.6424856483829792,0.0023594053528419702,50.81786431854289,1001.0232977292629,0.8335992227284736,0.9046023440833091,16.438033979338655,68.62366479903478
2021-09-24,0.0005997755149833602,0.000533460224026184,0.6424856483829792,0.0023048803592220853,103.34390416635415,1029.1435280007418,0.8287992320509715,0.905565404138037,18.592451728076327,71.44902675631356
2021-09-27,0.0006329909320160734,0.000544351453141469,0.6424856483829792,0.002309668638246878,64.16034747378671,1056.645918439004,0.8242478065248944,0.9072686788379378,19.564037947002642,71.38561170180623
2021-09-28,0.0006166957060944994,0.0005642254549305798,0.6424856483829792,0.002274784423543542,7.012423773746377,1088.9882571989308,0.8189030715971297,0.907849989859481,19.163261378097324,70.68686883399424
2021-09-29,0.0006609543043235744,0.0005844096108349256,0.6424856483829792,0.0023055538837804587,-15.99917967399233,1108.3533547569928,0.8158058320022818,0.9099315730190567,20.05333430002366,69.95043753513899
2021-09-30,0.0006774573629402682,0.0005968413581747718,0.6424856483829792,0.0023547199703306252,-0.03217693458464055,1114.988949572397,0.8148158983655152,0.9114865920116911,19.532049193794215,67.88989066189042
2021-10-08,0.0007138159958429138,0.0006081144427738334,0.6424856483829792,0.00243818844464695,-1.9937259009375339,1119.904987741688,0.8140527676172801,0.9122865555466498,19.260414940286122,65.7879921716485
2021-10-11,0.0007032303044862044,0.000597057121900112,0.6424856483829792,0.00247194256580627,-8.695852411749001,1124.9579960296735,0.8132586758755488,0.9126598363740706,18.851568631968547,66.26562398733415
2021-10-12,0.000680388634079198,0.0005841815426968344,0.6424856483829792,0.0024135474735816173,40.51619844223478,1133.6663007342952,0.8118452170738746,0.913423586570294,18.114863477609365,64.25898492532843
2021-10-13,0.0005984804413870484,0.0005713669058689012,0.6424856483829792,0.0024483657853430606,53.87871040711616,1144.2904718514849,0.8100784512798361,0.9140000202770328,17.70333322104906,72.4238126219937
2021-10-14,0.0006047103404417497,0.0005572247427749298,0.6424856483829792,0.0024456269685251605,15.24554258130047,1151.8908172256538,0.808835799539895,0.9125142896885565,17.33185360847514,70.09512780689747
2021-10-15,0.0006414132977650913,0.0005492093991254422,0.6424856483829792,0.002489332801376679,4.827882140634756,1156.7052654460329,0.8080952704552844,0.9115839852145673,17.62786208129661,68.41394690446043
2021-10-18,0.0006233270830052658,0.0005487560528173703,0.6424856483829792,0.0024848707296818784,34.53450496738333,1161.7761797238013,0.807271806148083,0.9110966437993863,16.96079900582571,67.61360792859658
2021-10-19,0.0006351019424595927,0.0005154757132040395,0.6424856483829792,0.002490914264057639,7.576186766919818,1164.0808281137508,0.8068938258576237,0.9105305710529931,16.9073517428067,66.31181674629576
2021-10-20,0.0005959190347464432,0.000494339192968772,0.6424856483829792,0.0023432608942150993,67.02402696330591,1168.8540377837228,0.8061480964419768,0.9098581851154071,16.551760620776125,65.0845016380065
2021-10-21,0.00041667642162642967,0.000494339192968772,0.6424856483829792,0.001721894831421338,194.362742415944,1168.2349562264408,0.8062646737580894,0.9091995031518038,17.206309419729493,71.10422793308648
2021-10-22,0.0004972291878181309,0.000494339192968772,0.6424856483829792,0.0017393669059597677,110.83523027981119,1177.0371453200494,0.8048469525998755,0.9080533151599675,24.352979707505646,85.18962281884076
2021-10-25,0.0005577818337083337,0.000494339192968772,0.6424856483829792,0.0016775194288279423,187.78512001377112,1227.2651953741731,0.7963223329366902,0.9028088462854724,27.52945192798302,82.79436095497634
2021-10-26,0.0006201950224858733,0.0005205162673344573,0.6424856483829792,0.0017217049286219455,140.07444792697424,1252.9112326426257,0.7920195415260505,0.9017584901638068,29.987236826638995,83.24667494627283
2021-10-27,0.0006619277168538936,0.0005700472776403954,0.6424856483829792,0.0018261672288064738,144.04321200258346,1305.9033706877567,0.7829994867467527,0.8977900236866457,29.44762315106527,81.2419286811466
2021-10-28,0.000603783149573451,0.0006180391577923115,0.6424856483829792,0.0018388831740897094,25.338513060814876,1336.7202823299117,0.7777881107266984,0.8959271763606188,28.422945391406046,86.56497962099708
2021-10-29,0.0007770793960466823,0.0006619379130439007,0.6424856483829792,0.0018589554087452998,85.6441430916584,1382.7371386932919,0.7698618265470818,0.8949760788253655,35.10921628716637,83.98944541043484
2021-11-01,0.0008289359565666585,0.0006967805875102924,0.6424856483829792,0.0018830917052597336,120.84634781683963,1388.4358188615083,0.7689013330546317,0.8976064483117169,36.071226473719534,81.94291348217607
2021-11-02,0.0008682229896573532,0.000733810365954292,0.6424856483829792,0.0021254547824657113,68.48152650209704,1413.1125610691229,0.764704610395301,0.8990635768089503,34.83682877798165,85.28235858085483
2021-11-03,0.0008587888275890062,0.0007357944268228644,0.6424856483829792,0.002149950100508269,22.567692106467803,1457.8374475787214,0.7569207152477648,0.900679116313268,36.63341195078682,91.71056396561252
2021-11-04,0.0008130013977820499,0.000730802277658855,0.6424856483829792,0.0021810294800443495,44.24118250385072,1487.0353686153553,0.7517822819420881,0.9057797229186411,35.284110611805716,94.65627689132742
2021-11-05,0.0007882893399541156,0.0007210839951251837,0.6424856483829792,0.002236600059447937,25.421812615439194,1502.992514651509,0.748869702940042,0.9089668050235911,33.946829053530905,96.31676597785227
2021-11-08,0.0008007303137900057,0.0007190020289298148,0.6424856483829792,0.002281009085656281,19.490503848273875,1621.4065165156887,0.7272355345390091,0.9213967735271039,32.83248927268426,93.52862636264034
2021-11-09,0.0008133146933421101,0.000833051984268692,0.6424856483829792,0.0023228060356748847,9.60991238105089,1706.6305786280025,0.7116302774302414,0.9251802421488804,31.6938280727634,90.51676521241724
2021-11-10,0.0008470257185851721,0.0009226497658796669,0.6424856483829792,0.0024559390597656753,-206.25089823528288,1835.9510225892645,0.6879453003912209,0.9309902322260962,30.438122712760354,88.2549051769932
2021-11-11,0.0014573836454467054,0.0010023108182620958,0.6424856483829792,0.0024821205406242524,-227.12266274365902,1917.5708739413792,0.6728176722321719,0.9388988724926675,50.299310924351936,85.6664977781551
2021-11-12,0.0012945168060561243,0.001075142500022708,0.6424856483829792,0.0024934106890620055,-184.48800031360042,1862.3200807044932,0.6822449790211365,0.9406332596813309,48.305819064537054,93.04340046875367
2021-11-15,0.0012508152597507287,0.0011389087524827136,0.6424856483829792,0.0025194200729670973,-155.9140559422449,1820.1989680539573,0.6893108702657993,0.9412125535278589,46.57852799649771,93.81951290474564
2021-11-16,0.0012248136952895694,0.0010985181606232577,0.6424856483829792,0.0025442226033706612,-123.89848686659388,1785.8685546689994,0.6950423088990151,0.9440635955356821,44.76439765384141,92.98605394043211
2021-11-17,0.0012073050449842042,0.0010751912041627996,0.6424856483829792,0.002537269613396093,-168.3115592578406,1738.349247943893,0.7033623171492017,0.947016512370978,43.122953529217476,90.62710379960919
2021-11-18,0.0012291768014407783,0.0010675975881160053,0.6424856483829792,0.002546873786516596,-127.03995561023567,1700.8814856410174,0.7099373344032351,0.9504396520079579,42.911057643486615,88.91239058188832
2021-11-19,0.0011627195020545366,0.0010674400919021148,0.6424856483829792,0.0024818532024154395,-198.88874591510103,1653.2922994092921,0.7182604630306539,0.9524672662984339,41.45145899392722,88.47915259620818
2021-11-22,0.0012079113290863414,0.0010672010902003722,0.6424856483829792,0.0024998902087277762,-149.92801178373338,1619.0202851426475,0.7243831388515517,0.9549596445654933,42.93566607809557,88.85954510835141
2021-11-23,0.0012239238416810881,0.0010512133373935004,0.6424856483829792,0.002535068916941945,-132.4908673059008,1570.275060241525,0.7330354526485137,0.9551412740131284,41.79934599335954,86.5774643549089
2021-11-24,0.0012059546853693576,0.0010487834420677632,0.6424856483829792,0.0025189899994096944,-167.26121746869558,1545.1504452044335,0.7375757278243665,0.9566859455435015,40.151388272529196,83.86794856221275
2021-11-25,0.001138845998081954,0.0010379345408861123,0.6424856483829792,0.0025517242638486482,-166.85332519048097,1517.522107006396,0.7425257802788459,0.9580303117783363,38.938689868178535,87.24691477728533
2021-11-26,0.0011489905934641217,0.0010232707018812729,0.6424856483829792,0.002592717706200041,-163.951776195172,1486.4273859499426,0.7480238639905832,0.9580944435747246,37.42486692039849,84.44987771758227
2021-11-29,0.0011466150374100134,0.0010085031660742234,0.6424856483829792,0.0026228143923739708,-150.03353941306796,1453.7023560259324,0.7536578829444376,0.9587054568439903,36.046555468634985,82.45437343312558
2021-11-30,0.0011410731513037452,0.0010025390926957656,0.6424856483829792,0.002630712721404633,-175.41454808082563,1423.02600637015,0.7590210422211585,0.9590659863263754,34.6169920813129,79.80852177708618
2021-12-01,0.0011225181080595265,0.0009852007053976404,0.6424856483829792,0.00258873168210996,-220.22226919624154,1393.551505261064,0.7641251618506731,0.9598677400727865,33.787431970343846,77.91998629756247
2021-12-02,0.0011051489834936678,0.0010102010204117138,0.6424856483829792,0.0026141632010278737,-182.0902644438811,1364.485750108261,0.7692121017086156,0.95976731883449,33.469088878332315,79.16910916488115
2021-12-03,0.0010510287052297141,0.0010391075169398946,0.6424856483829792,0.0024722590702183716,-43.29596490903896,1333.6832500372802,0.7745023313472059,0.9585959596655861,32.59295350080105,76.66605537662241
2021-12-06,0.0012878668172395286,0.0010623316923145838,0.6424856483829792,0.002489790295973607,2.202882260615297,1304.1199355447486,0.7795154382302324,0.9589327527850198,39.59276885455661,76.54338970864778
2021-12-07,0.0013043948566879675,0.001087765722527474,0.6424856483829792,0.002518700081641228,-14.469818054432835,1296.1373327276497,0.7808227201827327,0.960150667009805,38.62052100375209,74.57366832323117
2021-12-08,0.0012537346989265209,0.0011194622184038626,0.6424856483829792,0.0024996177164916897,38.7435046828341,1295.9608265848601,0.7807631777235657,0.9612859309941593,37.101122416186506,73.96989408734711
